GAE/ACALTF,GAE/ACPHIR,GAE/ACPSIR,GAE/IAIRSPK,GAE/THETAR,GAE/UBODYF,GAE/VBODYF,GAE/WBODYF,GAE/Z1DOTF,zzSCENARIO/SYSTEM_TIME,
7913.07,-0.0865739,4.78236,369.61,-0.00548991,670.93,-4.32018,-19.1567,-15.4442,220.16,
7914.4,-0.0620494,4.77989,369.642,-0.0112297,671.062,-2.77034,-16.7155,-9.29253,220.27,
7915.08,-0.0383563,4.7761,369.721,-0.0123509,671.309,-0.425317,-12.1636,-3.72523,220.38,
7915.19,-0.0158989,4.77166,369.836,-0.0124271,671.586,2.49846,-7.07384,1.18036,220.49,
7914.87,0.00311259,4.76749,369.956,-0.0131383,671.836,5.65824,-3.60489,5.17686,220.6,
7914.12,0.0223473,4.7632,370.116,-0.0129637,672.081,8.69713,-0.568408,8.50733,220.71,
7913.04,0.0386278,4.75931,370.28,-0.0105428,672.333,11.245,3.33716,11.2559,220.82,
7911.56,0.0426897,4.75675,370.465,-0.00598314,672.589,13.1441,8.44128,13.2924,220.93,
7910.17,0.0413302,4.75577,370.647,-0.00173101,672.845,13.8724,12.3363,14.303,221.03,
7908.57,0.032907,4.75627,370.851,0.00314794,673.182,13.2581,16.063,14.6493,221.15,
7906.97,0.0180021,4.75851,371.055,0.00762494,673.478,11.4776,18.9661,14.3528,221.25,
7905.44,0.00234534,4.7625,371.28,0.0130088,673.852,7.92113,21.7981,13.3776,221.37,
7904.03,-0.0118662,4.76785,371.466,0.0181302,674.147,4.08232,24.0617,12.1146,221.47,
7902.81,-0.0237663,4.7739,371.667,0.0237963,674.453,-0.601774,25.9922,10.2859,221.58,
7901.81,-0.0330138,4.77996,371.862,0.0295558,674.726,-5.26398,27.5336,8.09271,221.7,
7901.06,-0.0396439,4.78535,372.048,0.035384,674.967,-9.40467,28.7922,5.6019,221.8,
7900.61,-0.0439892,4.78946,372.225,0.0412213,675.191,-12.6026,29.8339,2.86442,221.91,
7900.47,-0.0466165,4.79183,372.391,0.0470065,675.415,-14.5585,30.6971,-0.078155,222.02,
7900.63,-0.0481221,4.79222,372.547,0.0527006,675.653,-15.1231,31.4068,-3.19008,222.13,
7901.21,-0.0496852,4.79057,372.693,0.0582942,675.91,-14.3062,31.984,-6.44012,222.24,
7902.02,-0.0514691,4.78746,372.818,0.0638007,676.177,-12.2682,32.4521,-9.80144,222.35,
7903.27,-0.054583,4.78205,372.959,0.0692425,676.44,-9.29515,32.837,-13.252,222.46,
7904.9,-0.0593959,4.7766,373.079,0.074639,676.681,-5.76118,33.1636,-16.7747,222.57,
7907.13,-0.0669262,4.76954,373.189,0.0800008,676.888,-2.08316,33.451,-20.3561,222.68,
7909.35,-0.0750684,4.76374,373.279,0.0848499,677.057,1.32718,33.7086,-23.9858,222.79,
7912.17,-0.0858165,4.75795,373.368,0.0901648,677.182,3.88946,33.9162,-27.3191,222.89,
7915.39,-0.0980777,4.7532,373.443,0.0954806,677.296,5.85816,34.1079,-31.0135,223.01,
7919.03,-0.111333,4.74953,373.512,0.101325,677.403,6.80133,34.2621,-35.0647,223.12,
7923.07,-0.124981,4.74778,373.558,0.106275,677.493,6.51803,34.3466,-38.7864,223.23,
7927.52,-0.138414,4.74715,373.598,0.111847,677.568,5.37926,34.3776,-42.1682,223.33,
7932.38,-0.15108,4.74767,373.629,0.11758,677.637,3.3331,34.3703,-45.8804,223.44,
7937.65,-0.162548,4.74899,373.65,0.123472,677.684,0.716444,34.3348,-49.5807,223.55,
7943.33,-0.172545,4.75069,373.66,0.129484,677.703,-2.1555,34.288,-53.2686,223.66,
7948.84,-0.180278,4.75232,373.661,0.135549,677.691,-4.95675,34.244,-56.946,223.77,
7955.89,-0.187949,4.75346,373.65,0.14158,677.652,-7.38676,34.2112,-60.6154,223.88,
7962.14,-0.193703,4.75375,373.628,0.147491,677.591,-9.20195,34.192,-64.2791,223.99,
7970.07,-0.198621,4.75293,373.596,0.15321,677.517,-10.2392,34.1838,-67.9377,224.1,
7977.05,-0.20275,4.75087,373.552,0.158695,677.435,-10.4291,34.1827,-71.5901,224.21,
7985.1,-0.207354,4.74792,373.498,0.163932,677.345,-9.79888,34.1854,-75.2331,224.32,
7994.35,-0.212958,4.74316,373.433,0.168938,677.246,-8.46376,34.1909,-78.8628,224.43,
8002.42,-0.218421,4.73837,373.366,0.173319,677.142,-6.79384,34.1989,-82.1472,224.53,
8011.67,-0.225503,4.73253,373.282,0.177998,677.007,-4.66921,34.2119,-85.7394,224.64,
8021.32,-0.233817,4.72642,373.189,0.182591,676.847,-2.48655,34.2289,-89.3065,224.76,
8031.35,-0.243338,4.72039,373.084,0.187158,676.643,-0.324339,34.2485,-93.1653,224.87,
8041.78,-0.253912,4.71473,372.969,0.191762,676.451,1.11348,34.2604,-96.3524,224.97,
8052.58,-0.265277,4.70969,372.843,0.196461,676.219,2.16641,34.2624,-99.8259,225.08,
8063.77,-0.277103,4.7054,372.707,0.201302,675.971,2.58351,34.2465,-103.263,225.19,
8075.34,-0.280308,4.70231,372.562,0.206412,675.709,2.70114,34.1862,-106.748,225.3,
8087.29,-0.266793,4.70037,372.407,0.211842,675.432,2.7549,34.0876,-110.266,225.41,
8099.63,-0.247759,4.69864,372.242,0.217321,675.135,2.94461,33.994,-113.782,225.52,
8112.36,-0.227664,4.69707,372.067,0.221749,674.84,3.36127,33.4985,-117.232,225.63,
8125.46,-0.207557,4.69561,371.884,0.225205,674.574,3.95066,32.0919,-120.659,225.74,
8137.69,-0.189533,4.69426,371.71,0.228566,674.275,4.63857,30.9349,-123.833,225.85,
8151.46,-0.174094,4.69277,371.51,0.2309,673.965,5.1691,29.613,-126.723,225.96,
8165.51,-0.167165,4.69323,371.291,0.221649,673.913,5.42098,21.3,-129.1,226.07,
8179.78,-0.165921,4.69525,371.11,0.206381,673.837,5.23007,10.7138,-129.908,226.17,
8194.03,-0.167599,4.69883,370.897,0.18507,673.533,4.59388,-2.90898,-128.874,226.28,
8208.03,-0.175761,4.70264,370.647,0.165589,672.962,3.58426,-13.2163,-125.478,226.4,
8221.53,-0.184032,4.70688,370.377,0.148969,672.256,2.14579,-20.1705,-119.774,226.51,
8234.39,-0.186195,4.71164,370.071,0.134102,671.567,0.267015,-24.1963,-113.403,226.62,
8246.52,-0.186103,4.71628,369.751,0.120625,670.948,-1.54416,-26.5138,-107.02,226.72,
8257.86,-0.183707,4.71982,369.441,0.111906,670.421,-3.38185,-25.4353,-99.7034,226.83,
8268.39,-0.176606,4.72299,369.16,0.102626,669.927,-4.99342,-24.6807,-92.5003,226.94,
8278.14,-0.172128,4.72498,368.908,0.0935153,669.488,-6.06995,-23.9556,-85.416,227.06,
8287.13,-0.180475,4.72452,368.699,0.0902779,669.259,-5.94174,-19.2851,-78.5671,227.16,
8294.68,-0.182966,4.72448,368.546,0.08349,669.034,-5.52319,-17.4812,-72.4191,227.27,
8303.02,-0.181206,4.72413,368.424,0.0760204,668.842,-4.95011,-16.5616,-66.6426,227.38,
8310.01,-0.178915,4.72328,368.328,0.0678177,668.684,-4.00341,-16.1513,-60.9948,227.49,
8315.83,-0.177169,4.72231,368.258,0.0578497,668.536,-2.7324,-16.7413,-55.3517,227.6,
8321.64,-0.175929,4.72113,368.182,0.0470862,668.38,-1.26644,-18.0567,-49.6566,227.71,
8326.8,-0.175512,4.71989,368.118,0.0359103,668.232,0.241364,-19.2543,-43.6897,227.82,
8331.3,-0.176013,4.71886,368.06,0.0240133,668.077,1.63777,-20.8307,-37.5164,227.93,
8335.11,-0.177129,4.71852,368.011,0.0122179,667.927,2.69404,-22.5563,-31.6256,228.03,
8338.18,-0.178963,4.71902,367.956,-0.00273775,667.724,3.5205,-25.3493,-24.7823,228.14,
8340.47,-0.181261,4.7205,367.896,-0.0193964,667.455,3.92824,-29.2177,-17.4924,228.26,
8341.93,-0.183775,4.72255,367.843,-0.0366486,667.224,3.86041,-32.1443,-8.79819,228.37,
8342.47,-0.186262,4.72527,367.814,-0.0509056,667.072,3.40821,-34.1795,-1.1289,228.47,
8342.07,-0.188489,4.72846,367.8,-0.0658153,666.979,2.55046,-35.5484,7.66628,228.58,
8340.69,-0.190258,4.73201,367.808,-0.0802219,666.952,1.40667,-36.4003,16.6864,228.69,
8338.3,-0.19142,4.73576,367.84,-0.0943323,666.982,0.0978052,-36.942,25.8454,228.81,
8334.91,-0.190834,4.73958,367.898,-0.108301,667.065,-1.2068,-37.3008,35.0769,228.91,
8330.5,-0.175385,4.74371,367.979,-0.122427,667.188,-2.87022,-37.6668,44.3141,229.02,
8325.6,-0.147476,4.74709,368.081,-0.136866,667.344,-4.68847,-38.0178,53.629,229.13,
8319.23,-0.118623,4.74862,368.203,-0.151659,667.542,-5.67637,-38.2746,63.0452,229.24,
8311.82,-0.0853271,4.7483,368.331,-0.16674,667.789,-5.52492,-38.5062,72.5467,229.35,
8303.36,-0.0520725,4.74582,368.51,-0.181944,668.084,-4.23007,-38.7441,82.1304,229.46,
8293.85,-0.0323333,4.74035,368.698,-0.196941,668.428,-1.50496,-38.9274,91.789,229.57,
8282.25,-0.0358992,4.73394,368.912,-0.211576,668.814,2.9522,-38.8899,101.464,229.68,
8271.62,-0.0385529,4.72898,369.128,-0.224972,669.18,6.86797,-38.9062,111.133,229.79,
8258.91,-0.0422271,4.72482,369.388,-0.239702,669.616,9.61372,-38.9263,119.924,229.89,
8245.14,-0.0475347,4.72236,369.672,-0.255754,670.147,11.7074,-38.9502,130.472,230.01,
8230.31,-0.0542212,4.72197,370.008,-0.270439,670.696,12.3166,-38.9919,140.141,230.12,
8214.41,-0.0616482,4.72334,370.313,-0.280552,671.359,11.7423,-37.2663,148.823,230.22,
8197.47,-0.0691673,4.72672,370.699,-0.292046,672.178,9.93877,-35.6556,158.207,230.33,
8179.52,-0.0760355,4.73162,371.117,-0.302411,673.07,7.11384,-33.7623,167.253,230.44,
8160.61,-0.0815101,4.7372,371.566,-0.307555,674.126,3.57859,-29.2743,175.801,230.55,
8140.79,-0.0851739,4.74316,372.057,-0.311443,675.228,-0.284373,-24.2033,183.7,230.66,
8120.15,-0.0866609,4.74906,372.594,-0.316545,676.303,-4.05442,-20.8883,190.738,230.77,
8098.78,-0.0858378,4.7543,373.172,-0.322663,677.386,-7.32671,-18.814,197.228,230.88,
8078.75,-0.0831904,4.75802,373.778,-0.329562,678.491,-9.76102,-17.5253,203.37,230.99,
8053.98,-0.0780797,4.76094,374.401,-0.339525,679.579,-11.1197,-18.3515,209.372,231.1,
8032.73,-0.0726128,4.76166,375.027,-0.349382,680.699,-11.287,-18.9414,215.479,231.21,
8006.5,-0.0653413,4.7605,375.661,-0.359421,681.851,-10.2696,-19.4715,221.695,231.32,
7981.74,-0.0587288,4.75765,376.302,-0.369538,683.031,-8.20099,-19.9289,228.012,231.43,
7958.62,-0.0533499,4.75389,376.893,-0.378637,684.123,-5.60994,-20.2013,233.834,231.53,
7932.51,-0.0486874,4.74894,377.614,-0.389494,685.445,-1.95911,-20.4446,240.892,231.65,
7905.69,-0.0457892,4.74371,378.224,-0.399363,686.663,1.52002,-20.5839,247.413,231.76,
7878.14,-0.0449383,4.73881,378.906,-0.408286,687.775,4.46549,-20.666,253.371,231.86,
7849.88,-0.0462045,4.7348,379.598,-0.418064,689.122,7.35201,-20.7247,260.548,231.98,
7820.89,-0.0494383,4.73214,380.301,-0.42781,690.263,8.97479,-20.7608,266.545,232.08,
7791.17,-0.0542879,4.73115,381.015,-0.437522,691.548,9.76714,-20.7997,273.158,232.2,
7760.73,-0.0602485,4.73197,381.739,-0.447593,692.98,9.37739,-21.1317,280.395,232.31,
7729.55,-0.0666823,4.73449,382.473,-0.457477,694.203,8.10683,-21.3285,286.48,232.41,
7697.63,-0.0729234,4.73847,383.217,-0.467207,695.573,5.8798,-21.4885,293.208,232.52,
7664.97,-0.0783344,4.74348,383.973,-0.476815,696.96,3.04058,-21.6138,299.965,232.63,
7631.57,-0.0814803,4.74905,384.739,-0.486337,698.356,-0.0605452,-21.7084,306.74,232.74,
7600.56,-0.0755335,4.75485,385.516,-0.495772,699.76,-3.2892,-21.7199,313.512,232.85,
7565.73,-0.0621526,4.75933,386.304,-0.505369,701.172,-6.12289,-21.6989,320.291,232.96,
7530.16,-0.0452645,4.76279,387.1,-0.515228,702.601,-7.93501,-21.7031,327.078,233.07,
7490.51,-0.0242513,4.76367,387.907,-0.525248,704.059,-8.47187,-21.7484,333.883,233.18,
7456.78,-0.00538266,4.76241,388.652,-0.531782,705.474,-7.79281,-19.9542,340.039,233.29,
7415.52,0.0152956,4.75849,389.574,-0.53895,707.224,-5.64291,-17.9331,347.108,233.4,
7380.5,0.0235617,4.75348,390.366,-0.543203,708.887,-2.36237,-15.3749,353.204,233.51,
7341.36,0.0271007,4.7468,391.35,-0.546152,710.598,1.31497,-11.9,358.883,233.62,
7301.62,0.0223153,4.74136,392.195,-0.54772,712.169,4.57349,-8.42493,363.574,233.72,
7261.35,0.0125045,4.73652,393.141,-0.550458,713.887,7.43657,-6.03876,368.146,233.83,
7220.6,-0.000496423,4.73354,394.099,-0.553882,715.618,9.10421,-4.5443,372.342,233.94,
7179.41,-0.0157591,4.73274,395.068,-0.55504,717.387,9.37615,-1.70896,376.275,234.05,
7137.81,-0.03234,4.73417,396.051,-0.557035,719.188,8.23395,-0.0591832,379.779,234.16,
7099.67,-0.0477598,4.73756,397.044,-0.559165,721.013,5.85763,1.03114,383.021,234.27,
7053.52,-0.0656596,4.74243,398.05,-0.561011,722.858,2.56553,2.02164,386.095,234.38,
7014.76,-0.0793168,4.74756,399.069,-0.562546,724.709,-1.2221,2.92654,389.007,234.49,
6967.91,-0.0934393,4.7538,400.096,-0.56389,726.555,-5.03483,3.68999,391.767,234.6,
6928.6,-0.102973,4.75843,401.035,-0.565128,728.396,-8.41102,4.34911,394.395,234.71,
6885.09,-0.111631,4.76256,402.164,-0.566361,730.239,-10.9542,4.92761,396.909,234.82,
6837.32,-0.117146,4.76451,403.201,-0.567681,732.094,-12.3801,5.43866,399.324,234.93,
6797.27,-0.120584,4.76453,404.143,-0.568986,733.799,-12.5864,5.86287,401.445,235.03,
6752.97,-0.123293,4.76264,405.179,-0.570572,735.693,-11.6257,6.2773,403.708,235.14,
6708.43,-0.125677,4.75897,406.308,-0.572454,737.774,-9.34776,6.68028,406.105,235.26,
6663.65,-0.128573,4.75396,407.343,-0.574269,739.68,-6.45032,7.02009,408.246,235.37,
6618.64,-0.132731,4.7482,408.281,-0.57595,741.573,-3.17739,7.3426,410.341,235.48,
6573.4,-0.138724,4.74235,409.311,-0.577785,743.276,-0.234647,7.62547,412.207,235.58,
6527.94,-0.146875,4.73705,410.336,-0.579531,745.13,2.58629,7.93065,414.219,235.69,
6482.25,-0.157223,4.73286,411.356,-0.581065,746.97,4.6356,8.30137,416.192,235.8,
6436.36,-0.16954,4.73017,412.372,-0.582436,748.804,5.67388,8.61767,418.115,235.91,
6390.25,-0.183339,4.72916,413.383,-0.583556,750.638,5.59858,8.88005,419.995,236.02,
6343.94,-0.197922,4.72969,414.39,-0.584108,752.468,4.45186,9.33456,421.831,236.13,
6297.44,-0.212576,4.73158,415.393,-0.584389,754.294,2.41429,9.68729,423.596,236.24,
6254.99,-0.226561,4.73437,416.39,-0.584431,756.107,-0.221245,9.96712,425.302,236.35,
6208.12,-0.238163,4.7375,417.383,-0.584306,757.899,-3.09236,10.2031,426.955,236.46,
6161.08,-0.249298,4.74042,418.367,-0.584141,759.669,-5.81649,10.4329,428.58,236.57,
6113.85,-0.259273,4.74259,419.345,-0.584074,761.42,-8.04177,10.6688,430.184,236.68,
6066.45,-0.265901,4.74355,420.226,-0.584192,763.002,-9.39798,10.8908,431.623,236.78,
6018.88,-0.27171,4.74327,421.188,-0.584602,764.738,-9.99882,11.1427,433.189,236.89,
5971.14,-0.276442,4.74151,422.229,-0.585418,766.631,-9.54383,11.4254,434.88,237.01,
5923.22,-0.280711,4.73804,423.177,-0.586483,768.363,-8.2075,11.6882,436.419,237.12,
5875.14,-0.285171,4.73417,424.034,-0.587673,770.091,-6.20844,11.9499,437.955,237.23,
5826.89,-0.290427,4.72929,424.976,-0.589146,771.657,-4.06412,12.182,439.356,237.33,
5778.47,-0.296957,4.72425,425.916,-0.590691,773.369,-1.65719,12.4337,440.906,237.44,
5729.87,-0.305052,4.71952,426.854,-0.592199,775.071,0.477342,12.678,442.468,237.55,
5681.11,-0.31478,4.71555,427.79,-0.593574,776.764,2.05389,12.9083,444.043,237.66,
5632.17,-0.32598,4.71264,428.724,-0.594731,778.454,2.87272,13.1169,445.633,237.77,
5587.52,-0.338295,4.71092,429.655,-0.595614,780.143,2.84535,13.2983,447.239,237.88,
5538.25,-0.351221,4.71036,430.585,-0.596202,781.832,2.00369,13.4517,448.862,237.99,
5484.29,-0.364188,4.71076,431.513,-0.596518,783.518,0.492277,13.5823,450.5,238.1,
5439.15,-0.375543,4.71167,432.356,-0.596628,785.197,-1.45525,13.6993,452.152,238.21,
5389.33,-0.387124,4.7129,433.365,-0.596658,786.868,-3.55147,13.8134,453.815,238.32,
5334.78,-0.39832,4.71405,434.287,-0.59673,788.531,-5.49729,13.9334,455.487,238.43,
5289.14,-0.406394,4.7145,435.124,-0.596952,790.038,-6.90888,14.0523,457.013,238.53,
5238.77,-0.405982,4.71459,436.125,-0.597413,791.844,-7.78136,14.2506,458.747,238.65,
5188.23,-0.393548,4.71363,437.04,-0.598309,793.503,-7.66116,14.4468,460.321,238.76,
5137.52,-0.378546,4.71148,437.869,-0.599774,795.17,-6.28577,14.6204,461.869,238.87,
5086.64,-0.354624,4.70795,438.781,-0.60151,796.687,-4.02876,14.7341,463.256,238.97,
5035.59,-0.325011,4.70323,439.691,-0.603752,798.35,-0.657745,14.7841,464.81,239.08,
4984.36,-0.295577,4.69751,440.643,-0.606117,799.995,3.36851,14.8043,466.421,239.19,
4932.96,-0.268086,4.69153,441.895,-0.608325,801.615,7.50498,14.8396,468.085,239.3,
4886.06,-0.243178,4.68615,443.145,-0.61017,803.212,11.1566,14.9204,469.791,239.41,
4829.58,-0.220917,4.68217,444.393,-0.611546,804.802,13.8105,15.0575,471.521,239.52,
4782.35,-0.202749,4.67999,445.64,-0.611789,806.394,15.1191,15.5598,473.211,239.63,
4730.21,-0.184373,4.67966,446.888,-0.610236,807.985,14.9584,17.2431,474.812,239.74,
4677.91,-0.167069,4.68138,448.139,-0.608281,809.602,13.424,18.7181,476.133,239.85,
4625.48,-0.149836,4.6849,449.278,-0.606127,811.085,11.077,20.1158,477.171,239.96,
4572.95,-0.129901,4.68992,450.647,-0.602069,812.835,7.55482,22.2245,477.916,240.07,
4515.57,-0.109872,4.695,451.904,-0.598161,814.428,4.21638,24.0674,478.263,240.18,
4467.76,-0.0894845,4.69875,453.044,-0.589422,815.736,1.57108,29.2115,478.035,240.28,
4410.47,-0.0627392,4.70243,454.402,-0.579132,817.267,-0.538655,34.6018,476.672,240.4,
4362.91,-0.0387922,4.70438,455.522,-0.569664,818.671,-1.13543,38.332,474.301,240.51,
4310.9,-0.011356,4.70523,456.74,-0.560972,819.954,-0.497247,40.9068,471.407,240.61,
4259.26,0.0164071,4.70483,457.942,-0.551585,821.491,1.58052,43.2478,467.344,240.73,
4208.06,0.0436063,4.70361,459.127,-0.542103,822.764,4.09044,44.6589,463.44,240.83,
4157.35,0.0694664,4.70216,460.293,-0.531739,824.263,7.49608,45.9959,458.436,240.95,
4107.17,0.0900838,4.70099,461.439,-0.521955,825.607,10.2078,46.9379,453.47,241.06,
4057.55,0.0940656,4.70035,462.559,-0.512915,826.811,11.5348,47.6736,448.65,241.16,
4008.53,0.0885722,4.70154,463.657,-0.503287,828.127,11.2604,48.4104,443.141,241.27,
3960.12,0.0798905,4.70498,464.733,-0.493812,829.44,9.09506,48.9906,437.397,241.38,
3912.36,0.0641767,4.71,465.786,-0.484456,830.735,5.21662,49.4266,431.453,241.49,
3869.51,0.0480365,4.7163,466.819,-0.475051,831.988,0.263772,49.7446,425.352,241.6,
3823.03,0.0353929,4.72292,467.829,-0.465485,833.18,-4.91878,50.0094,419.115,241.71,
3777.23,0.0244567,4.72826,468.814,-0.455734,834.31,-9.4468,50.2644,412.752,241.82,
3732.15,0.0166383,4.73279,469.773,-0.445831,835.397,-12.5963,50.5267,406.265,241.93,
3687.78,0.0111975,4.73442,470.621,-0.436682,836.385,-13.8833,50.4956,400.184,242.03,
3644.15,0.00746862,4.73378,471.53,-0.426567,837.525,-13.3146,51.0686,392.925,242.15,
3601.26,0.00434937,4.73079,472.415,-0.416361,838.572,-10.9946,51.3598,386.076,242.26,
3559.14,0.000270581,4.72552,473.353,-0.40479,839.565,-7.47111,52.04,379.078,242.37,
3517.8,-0.00456088,4.72024,474.111,-0.392866,840.356,-3.80497,53.743,372.322,242.47,
3477.29,-0.0119677,4.71436,474.914,-0.38009,841.162,0.0354333,55.5644,364.575,242.58,
3437.66,-0.0217124,4.70916,475.684,-0.365272,841.833,3.01836,58.3661,356.253,242.69,
3399,-0.033426,4.70511,476.414,-0.34513,842.17,4.6243,64.6734,347.006,242.8,
3361.48,-0.0462814,4.70225,477.085,-0.316169,841.874,4.57626,76.7263,335.832,242.91,
3325.36,-0.0593486,4.7006,477.647,-0.284606,841.305,2.92919,88.1159,321.773,243.02,
3294.01,-0.0717785,4.69991,478.07,-0.252333,840.593,0.0714842,97.4319,304.943,243.13,
3258.57,-0.0829533,4.69965,478.358,-0.219647,839.781,-3.41957,104.912,285.826,243.24,
3231.06,-0.091673,4.69898,478.515,-0.186354,838.836,-6.94874,111.286,264.889,243.35,
3203.09,-0.0997968,4.69786,478.565,-0.153129,837.828,-9.99661,116.442,242.531,243.46,
3175.48,-0.107143,4.69591,478.515,-0.119434,836.687,-12.1797,121.335,219.085,243.57,
3154.91,-0.112203,4.69213,478.386,-0.083802,835.224,-13.2896,127.536,194.693,243.68,
3134.93,-0.117384,4.68641,478.262,-0.0427453,833.926,-13.3371,132.915,169.23,243.78,
3116.41,-0.123053,4.68019,478.058,-0.01173,832.153,-12.3255,140.11,143.416,243.9,
3103.68,-0.128313,4.67241,478.075,0.0233632,831.256,-10.6,144.594,116.777,244.01,
3092.47,-0.134955,4.66189,478.456,0.0743744,830.55,-8.62263,151.752,88.0165,244.11,
3084.23,-0.142792,4.65138,479.333,0.116471,830.098,-6.32668,161.99,60.6052,244.22,
3079,-0.151944,4.64021,481.198,0.159535,830.792,-4.2164,174.825,33.0772,244.33,
3076.86,-0.162397,4.62861,484.679,0.203539,833.268,-2.56507,191.994,5.60959,244.44,
3077.91,-0.174042,4.61691,490.972,0.247448,838.8,-1.56148,216.186,-21.481,244.55,
3082.33,-0.18632,4.60668,502.529,0.283542,851.168,-1.29262,248.327,-47.2727,244.66,
3090.5,-0.197858,4.60146,526.542,0.296874,902.58,-1.97295,231.285,-46.8109,244.78,
3103.17,-0.202546,4.62747,593.719,0.168497,983.352,-3.06642,361.975,-64.1235,244.88,
3123.66,-0.290241,4.8654,1471.16,-1.35608,2436.08,-6.99379,-901.11,1034.84,244.99,
0.574538,0,4.48422,0.28206,0,0.475206,0,0.0188719,0,245.1,
0.574538,0,4.48422,1.19756,0,2.01912,0,0.018875,0,245.21,
0.574538,0,4.48422,2.29633,0,3.87179,0,0.0188747,0,245.32,
0.574538,0,4.48422,3.30355,0,5.57004,0,0.0269188,0,245.43,
0.574538,0,4.48422,4.21915,0,7.11387,0,0.0269667,0,245.53,
0.574538,0,4.48422,5.22629,0,8.81201,0,0.0269657,0,245.64,
0.574538,0,4.48422,6.23338,0,10.6644,0,0.0269642,0,245.76,
0.574538,0,4.48422,7.33195,0,12.3624,0,0.0269627,0,245.87,
0.574538,0,4.48422,8.24737,0,13.9059,0,0.0269609,0,245.98,
0.574538,0,4.48422,9.25425,0,15.6036,0,0.026951,0,246.08,
0.574538,0,4.48422,10.261,0,17.3011,0,0.0269488,0,246.19,
0.574538,0,4.48422,11.2677,0,18.9985,0,0.0269464,0,246.3,
0.574538,0,4.48422,12.2743,0,20.6957,0,0.0269437,0,246.41,
0.574538,0,4.48422,13.2808,0,22.3927,0,0.0269409,0,246.52,
0.574538,0,4.48422,14.2871,0,24.0894,0,0.0269165,0,246.63,
0.574538,0,4.48422,15.2933,0,25.786,0,0.026913,0,246.74,
0.574538,0,4.48422,16.2993,0,27.4822,0,0.0269095,0,246.85,
0.574538,0,4.48422,17.3052,0,29.1782,0,0.0269057,0,246.96,
0.574538,0,4.48422,18.3109,0,30.8739,0,0.0269016,0,247.07,
0.574538,0,4.48422,19.225,0,32.5693,0,0.0268974,0,247.18,
0.574538,0,4.48422,20.2303,0,34.1103,0,0.0268579,0,247.28,
0.574538,0,4.48422,21.2354,0,35.8051,0,0.0268532,0,247.39,
0.574538,0,4.48422,22.2404,0,37.6535,0,0.0268479,0,247.51,
0.574538,0,4.48422,23.2451,0,39.1935,0,0.0268432,0,247.62,
0.574538,0,4.48422,24.2495,0,40.8871,0,0.0268378,0,247.72,
0.574538,0,4.48422,25.2538,0,42.5803,0,0.0267885,0,247.83,
0.574538,0,4.48422,26.2577,0,44.2731,0,0.0267819,0,247.95,
0.574538,0,4.48422,27.2614,0,45.9655,0,0.0267758,0,248.06,
0.574538,0,4.48422,28.2649,0,47.6574,0,0.0267701,0,248.16,
0.574538,0,4.48422,29.268,0,49.5025,0,0.026763,0,248.28,
0.574538,0,4.48422,30.2709,0,51.0397,0,0.0267569,0,248.38,
0.574538,0,4.48422,31.2734,0,52.7301,0,0.010537,0,248.49,
0.574538,0,4.48422,32.2756,0,54.4199,0,0.0105336,0,248.6,
0.574538,0,4.48422,33.1865,0,56.1092,0,0.0105307,0,248.71,
0.574538,0,4.48422,34.2791,0,57.798,0,0.0105277,0,248.82,
0.574538,0,4.48422,35.2803,0,59.4862,0,0.0105246,0,248.93,
