Time,Roll,Pitch,Altitude,Airspeed,Vertical Velocity,X Acceleration,Y Acceleration,Z Acceleration
46.489999999999995,0.5496090244642867,0.8367532663696094,0.47227434811886987,0.2715347401767542,0.7192112035945153,0.2683688920792416,0.4195315035725242,0.5636956645742395
46.589999999999996,0.5500051623256046,0.8381950003776149,0.4741433687154089,0.271137763974665,0.7192680134622171,0.2679560871079547,0.4193787764938131,0.5650612652891597
46.699999999999996,0.550420973527286,0.8396095461067896,0.4760123893119479,0.27073846627431797,0.7193437599524863,0.26754460948384245,0.41944858188350054,0.5664309403970631
46.82,0.5508181387170824,0.8411207612718072,0.47788302810813754,0.2703368470757131,0.7194436075987501,0.2670972934860172,0.4199612291084029,0.5677720947540832
46.93,0.5510396821034755,0.8423510308889056,0.47975366690432725,0.2699305848805925,0.7195468982672991,0.26672696362431614,0.4209473969703572,0.5688694645975994
47.03,0.551140771225762,0.8436704176421721,0.481456012936846,0.2695220011872142,0.7196484674247055,0.2663207953889021,0.4225117935538947,0.5697576822679701
47.15,0.551202667766593,0.8449527981270297,0.4834997990956587,0.2691087744973202,0.7197793022715341,0.2659159545006626,0.42450991725615916,0.5706167001219601
47.25,0.551233230788829,0.845880975757118,0.4852053815274787,0.2687303702812936,0.7198894789846527,0.2655336785143906,0.42687707582110257,0.5708435079980334
47.37,0.5512698550490883,0.8464141681141908,0.48725078588594223,0.26827303512450074,0.7200134277869114,0.26518724090183154,0.42954924392315186,0.5701508611908634
47.47,0.551310331791142,0.8464020844347104,0.4889579865174129,0.26788998791195856,0.7201149969443178,0.2649058433008257,0.4324666201297402,0.568446406792828
47.58,0.5513719201334294,0.8457676912619894,0.490836716311856,0.26746747522903314,0.720187300412302,0.2646417012130891,0.4352821782838545,0.5655196344997868
47.69,0.5514625818716589,0.8447526621856354,0.49271544610629914,0.2670403195495921,0.7202182876128667,0.2643749044310034,0.43880935125449627,0.5621704834674713
47.8,0.5515869913504078,0.8438297711653199,0.4945941759007422,0.2666131638701511,0.7201907434345869,0.26414792806415444,0.4418312132354576,0.558896708705348
47.9,0.551743915775502,0.8427301563326032,0.49647128749553465,0.2661860081907101,0.7201184399666027,0.26389440475381426,0.44519943444295745,0.5559760480017819
48.019999999999996,0.5519317627877995,0.8415421795936862,0.4983483990903271,0.2657588525112691,0.7199858836086317,0.2636355720547759,0.44857276878409685,0.5528231468981647
48.129999999999995,0.552148272264648,0.8402658409485687,0.5002238924854687,0.2653340183300859,0.7197982388941012,0.2633740846613884,0.4519120896710254,0.5497300035583033
48.23,0.5523908758848508,0.8389026508571861,0.5020977676809599,0.2649068626506449,0.7195589488452964,0.2631112699208264,0.45517998230411144,0.5466972970476948
48.35,0.5526566971286682,0.8374518540895702,0.5039684064771496,0.2644843499677195,0.7192680134622171,0.2628458004859152,0.45834298900453957,0.5437229901698478
48.449999999999996,0.5529428594763603,0.8359157163356241,0.5058358088740379,0.264064158783052,0.718927154256006,0.2625803310510041,0.46137040873945695,0.540806403859265
48.57,0.5532461782096438,0.8342942375953478,0.5076983566719742,0.26364861059490013,0.7185002194926706,0.2623161889632675,0.46448646353446477,0.5376922094889895
48.68,0.5535634686102351,0.8325881730987086,0.5095576680706091,0.2632400269015218,0.7180595126401956,0.2620560289170546,0.4669129566806426,0.5351511463983724
48.78,0.5538614452354302,0.8307997885356091,0.5112438321066209,0.2628384077029169,0.7176222488100055,0.2618011782595399,0.46938411193761087,0.5324131543135597
48.89,0.5541968166172435,0.8289290839060494,0.5130934343073517,0.26248321846946865,0.7170971879115488,0.2615516369907234,0.4716317120994527,0.5297349199925031
49.0,0.5545371191757538,0.8271595800921381,0.5149365637094797,0.2620978497586686,0.7165290892345301,0.26130740511060524,0.47364248969592415,0.527115764369705
49.1,0.5548794250247971,0.8251378294690733,0.5167748385126558,0.26172408853915774,0.7159764841577937,0.2610910475211526,0.475256642182908,0.524786569714222
49.22,0.5552209603774816,0.8230390453893209,0.5186066405172292,0.2613596133126782,0.7152706645893766,0.26083885155798703,0.4769176207477625,0.522056047349879
49.33,0.555558951446915,0.8208647383128163,0.520430351523549,0.2610044240792299,0.7145803386212417,0.26063576744028,0.47806872496231845,0.519615485952851
49.43,0.5558909840111732,0.8186171739294614,0.5222475897312662,0.2606608423370708,0.7139175568313866,0.2604194098508274,0.47908977328810065,0.5174479088857078
49.55,0.5562147979476031,0.8160826221584473,0.5240567369407299,0.2602986886088491,0.7130826239272835,0.2601937608311529,0.4799135658104762,0.5149129573845656
49.66,0.5565281844999761,0.8139068046220075,0.5258594113515909,0.26000617982836227,0.7122786782237448,0.2600132416154134,0.48040836152967176,0.5126516692788052
49.76,0.5568293972098786,0.8114485310777131,0.5276523765645478,0.2596974205600707,0.7115160487876259,0.2598234309694519,0.4806486788107296,0.5106477469964933
49.87,0.557116740985321,0.8089245525262442,0.5294356325796006,0.25939794728481047,0.7106439312428451,0.25964291175371235,0.4806917402883808,0.5085019000252612
49.989999999999995,0.5573887775664335,0.8063348689676006,0.5312107975964,0.25911472449735495,0.7096532015803473,0.2594730113153692,0.48051447016819987,0.5064171689487794
50.089999999999996,0.5576443768918896,0.8036840117815874,0.5329762534152952,0.25884310920118864,0.7087974383914201,0.25931240230724795,0.4801304516008555,0.504393553767048
50.199999999999996,0.5578826143660587,0.8009719809682048,0.5347303818366358,0.2585831013963116,0.7078247845959184,0.25916373942369775,0.47955480167710784,0.5024317335455639
50.32,0.5581053391802021,0.7983067744128086,0.5364764192597229,0.25833702258098135,0.7067311085671002,0.2590203859288457,0.47880392688663514,0.5005581918387191
50.419999999999995,0.5583017643852954,0.7960675175590968,0.5380525457194882,0.2581048727551982,0.7057908191810771,0.25885446753202623,0.4778955453490492,0.4999422794327358
50.53,0.5585009633772807,0.7940495430858696,0.5397775465471164,0.25790290240676683,0.7047398366285925,0.25870845934282505,0.47684815993882024,0.49941736180338064
50.64,0.5586926628713728,0.792121440978778,0.5414912199771899,0.25769164606530426,0.7036804186715099,0.2585120119609909,0.4756804891712722,0.4998526427871021
50.75,0.5587676578503049,0.790845857563628,0.5431951842093592,0.2574919972151307,0.7026208285633129,0.25830892784328385,0.47475187963238796,0.501220959764011
50.86,0.5586187979537671,0.790179744732271,0.545039931811138,0.25728306237192583,0.701573116881999,0.25807266004621293,0.4740383551716012,0.5037776413610645
50.97,0.5583826151365551,0.7900679706970772,0.5465675122813829,0.257115914497362,0.7005532936811933,0.2578324102076183,0.4735251588406081,0.5073705769068838
51.08,0.5580495038773945,0.7902537572690884,0.5482391125205385,0.2569348376332511,0.6995718601788651,0.25754968525943794,0.4732059748078129,0.5114877510165611
51.19,0.5576662589884821,0.790465976889963,0.5498993853621393,0.2567584037656559,0.6986434492197251,0.2572735970471304,0.4730769637767829,0.5150834028243692
51.3,0.557262672995695,0.7910694056340155,0.5515515672054868,0.25656804090851365,0.6977713316749443,0.25695768841958616,0.4731139361791998,0.519775066344699
51.4,0.556854104459787,0.7918722150894948,0.5531940398509302,0.25641017902698116,0.6970212692701654,0.2566762908185803,0.4732971419806057,0.5241733735702275
51.519999999999996,0.5564064460752713,0.7928736500264331,0.5548284214981202,0.25622213766809676,0.6961901236905756,0.25634179933059226,0.47368684279559475,0.5292337696555508
51.62,0.5560378919836018,0.7937376331092818,0.5564563303467074,0.2560642757865642,0.6955536810212004,0.2560657111182847,0.47414103356438775,0.5332640233815832
51.73,0.5556414459237403,0.7947171663771619,0.5580761481970412,0.25589016341722687,0.6949103523072553,0.2557683853511842,0.4747628639773066,0.5375108990012305
51.839999999999996,0.5552570196070776,0.7957253983838078,0.5596894932487723,0.2557206940444052,0.69432658787884,0.25547902366713104,0.47549840381306385,0.5415730688056325
51.949999999999996,0.5548861540263313,0.7967615738992523,0.5612979837015513,0.2555558676680991,0.6938001497714694,0.25520028076047435,0.4763326493590798,0.545459360646253
52.059999999999995,0.5545298251435563,0.7978241824635602,0.5627559815868168,0.25539568428830867,0.6933284557184296,0.25492950193686503,0.4772504768552895,0.5491765651780646
52.169999999999995,0.5541882897908719,0.7989117136167962,0.5644987826106026,0.255240143905034,0.6929090956041213,0.2546666871963029,0.47823681367296395,0.5527314730560392
52.28,0.5538906213642203,0.8000241673589608,0.5659486894976147,0.25508460352175927,0.6925394871618307,0.2544118365387883,0.4792768250552441,0.556130195869652
52.39,0.5535768238804559,0.8011585227701834,0.5675393797542362,0.2549476351245472,0.6922175645781867,0.25416362261714637,0.4803569411900708,0.5593774870773834
52.5,0.5532755084377056,0.8023117589305944,0.569128451811207,0.254799059236046,0.6919409177375901,0.25392337277855176,0.48146584649038954,0.5624733466792339
52.61,0.5529590398998971,0.8034808549203233,0.5708566890381366,0.25463655435799776,0.6917073086755555,0.25368843232865546,0.4825917585178137,0.5654225281336835
52.72,0.5527038001394085,0.8045578128540141,0.5722968867272445,0.25450190745904355,0.6915144994275976,0.25347871147507556,0.4837232505302097,0.5682304639647103
52.83,0.5524308903290892,0.805755607582509,0.573877867785962,0.25435565306880015,0.6913605963314597,0.2532543898025757,0.48474745566023897,0.570902586696292
52.94,0.5521414405302658,0.8070780152556453,0.5756012504139395,0.25419546968900975,0.6912433614226569,0.2530141399639811,0.48595966849109207,0.5734429707214119
53.05,0.5519058741101409,0.8081904689978098,0.5770365935040954,0.25406082279005554,0.6911607288878178,0.2527991097217031,0.4870446309873684,0.5758577276295453
53.16,0.5516518671438264,0.8094252699947134,0.5786143381635115,0.25391456839981214,0.6911111493669143,0.25260531703421796,0.4880954466433389,0.5781502527481781
53.26,0.5514023290563935,0.8106691337512272,0.5801920828229274,0.2537659925113109,0.6910927291976897,0.2523969235278127,0.48901434345140965,0.5801317658690816
53.37,0.5511563352522117,0.811921305037384,0.5817698274823435,0.2536150951245518,0.691100475997831,0.2521911847157565,0.4899785693007456,0.582203594701116
53.48,0.5509130125020738,0.8131802733932483,0.5833475721417596,0.2534618762395349,0.6911355948251375,0.25198810059804955,0.490888040158107,0.5841640567916057
53.589999999999996,0.5506714875767735,0.8144452835888527,0.5849269350008263,0.2533086573545181,0.6911967084706956,0.2517863438275171,0.4917375095037593,0.586018584664528
53.699999999999996,0.550430784514256,0.8157148251642624,0.586506297859893,0.2531507954729855,0.6912817511211342,0.25158724175133373,0.49252273121368007,0.5877698945818722
53.809999999999995,0.5501901328181623,0.8169873876595424,0.5880856607189597,0.252992933591453,0.6913895177186534,0.25138813967515033,0.4932404150975275,0.5894200237401298
53.93,0.5499486078928619,0.8182614606147572,0.5896666417776771,0.2528304287134048,0.6915308537834511,0.2511916922933161,0.49388820466762406,0.5909737255977814
54.03,0.5497054392419959,0.8195362887999396,0.591250859235696,0.2526656023370987,0.6916661645592501,0.25099524491148184,0.4944646549079414,0.5924337164168159
54.14,0.549482303496461,0.820809606525187,0.592691056924804,0.2525123834520818,0.6918321182333853,0.2507987975296476,0.49496921004308375,0.5938013543282277
54.25,0.5492338954703546,0.8220806585605316,0.5942768925824734,0.25234059258100233,0.6920144262633741,0.25060367749498796,0.4954021590762569,0.595080034659503
54.36,0.548958520071687,0.8233479344460388,0.5960099844083551,0.2521502297238601,0.6922120557425308,0.25040855746032825,0.4957645913272361,0.5962731527381279
54.47,0.548725008308519,0.824495883996677,0.5974550366964151,0.25198540334755404,0.692423113008599,0.2502306929389378,0.49605826304627165,0.5973813876295997
54.58,0.5484633477450396,0.8257518314326712,0.5990473451526873,0.25180432648344314,0.692646565154893,0.25001566269665976,0.4962856418761199,0.5984081346614043
54.68,0.5481961396077761,0.8269994713390226,0.6006428900082609,0.2516162851245588,0.6928593439321037,0.24983647082809474,0.4964374130211506,0.5992725850393721
54.8,0.5478978034176136,0.8283505777509251,0.6023856910320465,0.25140735028135397,0.6931254895547312,0.2496214405858167,0.496554348164385,0.6002253139319793
54.9,0.5476433341534839,0.8294660524129597,0.6038404525180107,0.2512285949155009,0.6933549669900239,0.24944092137007715,0.4966010332976155,0.6009498768175188
55.01,0.54735701770652,0.8306819726606752,0.605442470172187,0.25102894606532744,0.6936143987191957,0.2492404919467192,0.49660330086122956,0.60167647689955
55.12,0.547063715425902,0.8318835435390075,0.6070477242256647,0.2508223327203804,0.6938802000395948,0.24903873517618672,0.49655872767450243,0.6023317751043723
55.23,0.5467632218459346,0.8330707650479571,0.6086562146784437,0.2506133978771755,0.6941508215911928,0.2488356510584797,0.49647229348497846,0.6029164504974834
55.339999999999996,0.5464553828673456,0.8342406162676536,0.6102663233308734,0.25039982003745503,0.6944255747695327,0.24863123959359817,0.4963491336573133,0.6034325402753746
55.449999999999996,0.5461401471237114,0.8353930971980968,0.6118796683826044,0.2501815992012189,0.6947030823657007,0.24842550078154205,0.4961945169422572,0.6038814025690407
55.559999999999995,0.5458175146150318,0.8365251869194169,0.6133489936654247,0.2499564138702092,0.6949824836241253,0.24821710727513677,0.4960137565525919,0.6042657536404701
55.669999999999995,0.5454874853413068,0.837636885431614,0.6151160676839706,0.24972890704094172,0.6952624013358927,0.24800738642155698,0.4958121434700838,0.6045855934896632
55.78,0.5451501620353842,0.8387266822747526,0.6167391219336058,0.24949675721515857,0.6955421468965457,0.24779501087362807,0.49559490198345124,0.6048436383786089
55.89,0.5448372891472506,0.8397923117589305,0.6182165382146796,0.2492808578771802,0.6958206873993992,0.24758130797852457,0.49536714522633396,0.6050405673728042
56.0,0.5444865078382594,0.8408330186541803,0.6198444470632668,0.24903710056010783,0.6960968177866532,0.24736495038907202,0.49513376402221326,0.6051784176687409
56.11,0.5440960716499974,0.8418472925005663,0.6216228484793676,0.2487678067621994,0.6963698494538506,0.24714726545244486,0.4948994713464437,0.6052578683319163
56.22,0.5437648609485222,0.8428328676081868,0.6231083557586946,0.2485379784346741,0.6966387494943062,0.2469255984742941,0.494668735633206,0.6052816356243192
56.33,0.543394509032015,0.8437044029907106,0.6247443556055352,0.24828261362631257,0.6969024850013342,0.2467238417037616,0.49446554414857435,0.6052497195459495
56.44,0.5429838344727262,0.8447164111471943,0.6263835918516772,0.2479970693405993,0.6971605395215921,0.2464782824764688,0.49423418596689356,0.6051634782278019
56.55,0.5426365460805621,0.8456106034287442,0.62802444629747,0.2477324185392065,0.6974118801483943,0.24625263345679435,0.49403773048005656,0.605024948866368
56.66,0.5422495000762791,0.8463952873650026,0.629668537142564,0.24748633972387635,0.69763378293466,0.24604423995038907,0.49387484382711383,0.6048545034265644
56.76,0.5418576256281471,0.8472245298693452,0.6313158643869594,0.24721240292945218,0.6978699742634085,0.24581328154201637,0.4937155363677188,0.6046188676990273
56.87,0.5414612309347097,0.8480190317951816,0.6329648098310056,0.24693382313851242,0.698097213734216,0.24557966843929457,0.4935793936268124,0.6043343392556899
56.989999999999995,0.5410606755609342,0.8487757722226418,0.634616991674353,0.24665060035105693,0.6983340936674213,0.24532349043460533,0.4934597240686316,0.603970360149177
57.089999999999996,0.540656421804636,0.8494947511517257,0.6362691735177005,0.24636505606534367,0.6985217383819518,0.24510713284515276,0.49338449431108305,0.6036240367455922
57.199999999999996,0.5402487264979348,0.8501744581224983,0.6379262099599999,0.24607486878311471,0.6987174741988518,0.2448682103537327,0.4933287389233964,0.6032002998753235
57.32,0.539837949205798,0.8508133826750246,0.6395832464022996,0.24578003850437008,0.6989176859447224,0.24462796051513813,0.4933021728594867,0.6026882844904157
57.43,0.539424552226041,0.8514107695793369,0.6412419010442497,0.24548288672736765,0.6990879433967137,0.24438505598219443,0.4933053741257653,0.6022231246248163
57.53,0.5390086896579356,0.8519651083755003,0.6429037920855013,0.2451810919538495,0.6992313452748823,0.24414082410207616,0.49333863172543807,0.6016710443755721
57.64,0.5386288863194262,0.8524756438335472,0.6444151905592393,0.24490483366116753,0.6993759522108507,0.24389526487478336,0.4934019011964733,0.6010795783274888
57.75,0.538209376735222,0.852900838305264,0.6460786998001415,0.24459607439287598,0.6995060984532223,0.2436470509531415,0.4934948490736336,0.6004487264805665
57.86,0.537786939264854,0.8531017294766255,0.6477438272406946,0.24428499362632655,0.6996178245263693,0.24343733009956162,0.49361669727136515,0.5993710495364699
57.97,0.5373611629769308,0.852889509855751,0.6494105728808982,0.2439739128597771,0.6997144013014625,0.243242210064902,0.4937503946005309,0.5975626981173588
58.08,0.5369344929132314,0.8526025224680917,0.6510773185211017,0.243658189096712,0.6997810237826765,0.2430457626830677,0.49393775760189584,0.5957299003403477
58.19,0.5365072013158023,0.85225511668303,0.6527456823609561,0.2433424653336469,0.6998157983077546,0.2428453332597098,0.4941342353197487,0.5939106838732809
58.3,0.536079488513697,0.8518072653122875,0.6544140462008105,0.24299424059497216,0.6998194134811538,0.24262499362873358,0.49435316636358384,0.5921050487161587
58.41,0.5356515086061875,0.8513775394607659,0.656080791841014,0.2427040533127432,0.6997916971517599,0.2424404923714703,0.49459326133448345,0.5903116367379867
58.519999999999996,0.5351844953531364,0.8507960123857714,0.6577491556808682,0.24235582857406843,0.6997333379240298,0.24221484335179586,0.4948531419094664,0.5885318060697591
58.62,0.5347953125056182,0.850254512499056,0.659415901321072,0.24206331979358164,0.6996536319581329,0.24202768740018352,0.4951053083219585,0.5869244580378266
58.73,0.5343672966416118,0.8495997281172116,0.6610810287616249,0.2417452745322587,0.6995370856537869,0.24181929389377826,0.4953987577308358,0.585169073727499
58.839999999999996,0.5339394502868045,0.8488830148780304,0.6627445380025271,0.24142490777267792,0.6993905850555618,0.241610900387373,0.4957074798475842,0.5834272707271162
58.949999999999996,0.5335118196709775,0.8481036175515444,0.6642559364762652,0.241106862511355,0.6992143023145717,0.24140250688096773,0.49602985180804854,0.5816990490366777
59.059999999999995,0.5330844510239126,0.8472630465976889,0.6660683200850303,0.24078881725003212,0.6990085817330454,0.24119278602738795,0.49636422851705786,0.5799850877216809
59.18,0.5326573546188944,0.846359791556529,0.6677269747269805,0.24047309348696697,0.6987508715150159,0.24098571986815728,0.4967090093414729,0.5782853867821258
59.279999999999994,0.5322693280295788,0.8454844800241674,0.6692319004021158,0.24018754920125368,0.6985098599550686,0.24079723656937035,0.4970625491861225,0.5765999462180126
59.38999999999999,0.5318427596713987,0.8443667396722301,0.6708840822454633,0.23987646843470423,0.6982177195141895,0.2405729148968704,0.49742320295583586,0.5749308032258327
59.49999999999999,0.5314164394130461,0.8433796541046749,0.67253464588916,0.23956538766815483,0.6978971741394596,0.24036850343198887,0.4977897924067743,0.573277278740089
59.60999999999999,0.5309516143696543,0.8421274828185181,0.6743308475014184,0.23923109191902706,0.6975489124353357,0.2401654193142818,0.4981603834405609,0.5716407308917759
59.71999999999999,0.5305644091294572,0.8410286232157692,0.6758228275793482,0.23895715512460292,0.6971729344018179,0.23996631723809847,0.498534086816563,0.5700211596808936
59.82999999999999,0.5301386020216796,0.8397621025602295,0.6774620638254902,0.2386576818493426,0.6967697564922489,0.2397857980223589,0.49887511059930373,0.5684192441729389
59.93,0.5297128616902533,0.8384359187372555,0.6790964454726801,0.23836285157059803,0.696379834218477,0.2395920053348738,0.4992505924565717,0.5669796253188213
60.050000000000004,0.5292871162221844,0.8369201721924325,0.680725972520918,0.2380448063092751,0.6958831782538714,0.2393836118284685,0.499659643147734,0.5652738127897912
60.160000000000004,0.5288613091144069,0.8356030511290687,0.6823522631698545,0.23778479850439796,0.6954004665295196,0.2392137113901254,0.5000326795932614,0.5637302969145981
60.27,0.5284353581806424,0.8339596707197342,0.6839720810201884,0.23748068223262203,0.6948919321380308,0.23901328196676744,0.500403270627048,0.5622091902008132
60.37,0.5280091915078973,0.8325368174609169,0.6855854260719195,0.23722996042077618,0.6944076710536509,0.2388500182642971,0.5007371804847252,0.5608449476168875
60.48,0.527582747456463,0.8309183596405105,0.6871939165246985,0.23696066662286774,0.6938509343501725,0.23867613578443034,0.5011004352832898,0.5593659429639306
60.589999999999996,0.5271559387034189,0.8292425043425723,0.6887975523785255,0.23669601582147487,0.6932695800373568,0.23850623534608717,0.5014594661888481,0.5579107056033769
60.699999999999996,0.5267287241556258,0.8275122724869722,0.6902490774651883,0.23644065101311343,0.6926641245685463,0.23834164429644228,0.5018131616506084,0.5564805936662203
60.809999999999995,0.5263398803265055,0.8257276640737103,0.6918397677218098,0.2361899292012676,0.6920347400948553,0.23818368998267012,0.5021615216685711,0.5550762862179582
60.919999999999995,0.5258727027008978,0.8238894343327542,0.6935680049487394,0.2359461718841953,0.6913821152207409,0.23803104505759626,0.5025041016224195,0.553698462324088
61.029999999999994,0.5254827801768751,0.8219998489540066,0.6950017298392446,0.2357117005601543,0.6907065942484313,0.2378850368683951,0.5028409015121538,0.552348480115604
61.15,0.5250141642913976,0.820058907937467,0.696715403269318,0.23548419373088678,0.6900085214801553,0.23774433806789225,0.5031719213377737,0.5510276977235008
61.24999999999999,0.5246229576067766,0.8180681217430708,0.6981361825626178,0.2352845448807133,0.6892884133692556,0.23761160335043663,0.5034967164789628,0.5497361151477783
61.35999999999999,0.5241526979957334,0.8160290008307529,0.6998320557965337,0.23505239505493014,0.6885469585201891,0.23748550536885385,0.5038159538661959,0.5484764486504251
61.46999999999999,0.5237600530512425,0.8139430556604486,0.701239889492628,0.23486899669256142,0.6877845012351843,0.23736604412314383,0.504129411189315,0.5472480191659447
61.57999999999999,0.5233273422960893,0.8120066460237142,0.7027787973604277,0.23467399083890356,0.6870015579675839,0.23726516573787756,0.504437533068636,0.546052863890828
61.690000000000005,0.5228542575317303,0.8096352239256853,0.7044503975995834,0.23447434198873007,0.6861986451707309,0.23715234122804035,0.5047405418143177,0.5448916618905727
61.79,0.522459146998891,0.8076210256022959,0.7058339583009174,0.23431415860893967,0.6854518536371227,0.23706606366169425,0.5050117602073709,0.5438662729897623
61.910000000000004,0.5220236624568457,0.805365908919266,0.7073485931739568,0.23414933223263362,0.6845351489537517,0.2369718220123008,0.5053325537657117,0.5426758711731263
62.02,0.5215872019527459,0.8028608111169852,0.7088551370487429,0.2339798628598119,0.6836757705914251,0.23689483587617657,0.5056224462120572,0.5416239987179243
62.12,0.5211497141201676,0.8007393701382071,0.7103519717256248,0.23384985895737337,0.6828790552346851,0.2368311232117979,0.5058829937175149,0.5407011487071951
62.24,0.5207113016919586,0.7983717241900158,0.7118390972046025,0.23371521205841908,0.6819045077769267,0.2367713925889429,0.5061924494577855,0.539637053073043
62.339999999999996,0.5202718619352711,0.7959708481232535,0.713318131685327,0.23359217265075402,0.6810773216729646,0.23672095339630972,0.506448106139762,0.5387868630705168
62.449999999999996,0.5198314462165289,0.7935382523978551,0.7147858387684964,0.23348074073437808,0.6801521815849952,0.23667980563389854,0.5067273276985119,0.5378918547451739
62.559999999999995,0.5193900545357323,0.7910754474737558,0.7162454548534126,0.23338091630929136,0.679211720047858,0.23664794930170918,0.5070052153963124,0.5370396275461561
62.669999999999995,0.5189476355264571,0.7885846990408579,0.7175642875687195,0.23329269937549374,0.6782567978171239,0.23662803909409083,0.5072822138534798,0.5362308605389606
62.779999999999994,0.5185041378222793,0.7860682727890642,0.7191355594295328,0.23321376843472744,0.6772879313461356,0.23661609296951985,0.5075585453801726,0.5354669118545822
62.88999999999999,0.5180998840659811,0.7835284344082772,0.7204349737490312,0.233151087981766,0.6763058092393504,0.23661609296951985,0.5078348769068655,0.5347471024275233
62.99999999999999,0.5176538180406072,0.7811993051884298,0.7218541348426805,0.23310233651835158,0.6754018437384336,0.23662538439974176,0.5080865320059935,0.5341325481525344
63.10999999999999,0.5171687135330494,0.7781315610603429,0.72339304271048,0.23305822805145276,0.6743011095139314,0.23666387746780387,0.5083890961313586,0.5330759222388517
63.21999999999999,0.5167667198994039,0.7752533796541047,0.7246633294362663,0.23303269157061662,0.6732800812553259,0.236738208909579,0.5086672061393174,0.531467216075925
63.32999999999999,0.5163229139966827,0.7720293029227401,0.7260533629362032,0.23301876258106963,0.6722354682940685,0.23681784974005235,0.5089201950993949,0.5298693749609538
63.440000000000005,0.5158834228735713,0.7683014878030361,0.7274304508389345,0.23301876258106963,0.6711619339456175,0.23694527506880966,0.5091991943479866,0.5274885713276816
63.550000000000004,0.5154502498206027,0.7634317649724341,0.728796211344111,0.23303501306887445,0.6700574123966018,0.23715366857521492,0.5095033146444593,0.5239642213970822
63.660000000000004,0.515023446204201,0.7586753266369609,0.7301522626513834,0.23306287104796838,0.6689053771400535,0.23738329963641305,0.5097556366740622,0.51924132086388
63.76,0.5145978240155497,0.7530080809606525,0.7314937501617997,0.23310930101312502,0.6678072251822651,0.23767398866764078,0.5100308566499637,0.5143975466721716
63.87,0.5141676815815928,0.7472532286081112,0.7328239102746613,0.2331766244626022,0.6665298639145443,0.23797662382343945,0.5103025196633335,0.5092373279587562
63.98,0.5137327107037867,0.7414394683181029,0.7341395065906667,0.23326948439291545,0.6651812320855247,0.23829253245098372,0.5105708480243296,0.504312744972878
64.09,0.5132959420011434,0.7353659089192659,0.7354421573094665,0.23339020230232269,0.6637608132418638,0.23863366067484454,0.5108349524923192,0.49932704609224965
64.2,0.5128588650999565,0.728889811947738,0.7366121156569105,0.23353645669256612,0.6622754934281313,0.2390185913554657,0.5110939438266693,0.49384019687466896
64.31,0.512416600189953,0.7223366815195226,0.7379989127575459,0.23371056906190346,0.6607161486352722,0.23941945020218156,0.511347155096905,0.4885448441273058
64.42,0.5120643806210919,0.7154353900762782,0.7391413617109283,0.23391486090859262,0.6590793358410013,0.2398548200754358,0.5113487112680127,0.48304848799276384
64.53,0.511885060435166,0.7082161468167056,0.7404909402195979,0.23414933223263362,0.6573703917298606,0.2403273556695776,0.5110870522117639,0.47721124097861484
64.64,0.5118180272519425,0.7016010875311532,0.7415994069803158,0.2343884465531903,0.6557459738158156,0.24077201697305378,0.5106568820555686,0.4721202869459165
64.75,0.5118111955175604,0.6936175515444454,0.7428017293207735,0.23470881331277108,0.6537089096809179,0.24132684809201804,0.5099194792606854,0.46632106759961206
64.86,0.5119002135302242,0.6862646325806208,0.7439846332654227,0.23503614456712532,0.6517613641254294,0.24185645961466581,0.5088944071210391,0.461297341051139
64.96000000000001,0.5121643396820521,0.6795574352390302,0.7451448824149626,0.23536115432322172,0.6499274383053444,0.24235554215229874,0.5075663262357111,0.4569703357028192
65.08,0.5125977695671403,0.6721592024771543,0.7462857131686942,0.23575116603053745,0.6476498790638423,0.2429263014373577,0.5057558323070015,0.4520722362713328
65.18,0.5131223748546972,0.6648787855902122,0.7474038891273161,0.23617367871346276,0.6456930373481843,0.24351431623568592,0.5036080938682412,0.4483950966038576
65.30000000000001,0.5137572124879994,0.6578626991919039,0.7484994102908288,0.2366704793406388,0.6432796508775404,0.2441368420605525,0.5006873830092793,0.44594706548636026
65.41000000000001,0.514611487484314,0.6526108299977343,0.7495722766592317,0.2371138855078846,0.6410239548275476,0.24464521602840733,0.4974398762177039,0.4452184282078375
65.51,0.5156087152384147,0.6470334566875613,0.750622488232525,0.23762925812112323,0.638952116167572,0.24521730266064087,0.49408477130954026,0.4450466246370395
65.62,0.5166961424329295,0.6415557737331017,0.7516484268110581,0.2381748102117137,0.6366659493703574,0.24581726358354006,0.48993526328192044,0.4450384758510728
65.73,0.5179911413465297,0.6365961785363643,0.7526500923948309,0.2387505417796559,0.6343780610620002,0.2464185518536138,0.48509136947503684,0.4460047860536244
65.84,0.5194631489569791,0.6318291669813458,0.7536291031834942,0.23935645282494997,0.6320924107181284,0.24703709563695672,0.47969476815273593,0.4473900796679641
65.95,0.5210315199787137,0.627158069632203,0.754498076395911,0.2399879003510802,0.6298219096723104,0.24768218636379083,0.47380220398290884,0.4488942097443182
66.07000000000001,0.5226419087352199,0.6225904387886112,0.75551430577654,0.24064952735456221,0.6273651411208759,0.2483511693397669,0.4674775577895257,0.4506665706920764
66.17,0.5241118103222884,0.6181315610603428,0.7563412057980392,0.24133669083888037,0.6253359959372338,0.24904404456488496,0.4607888898275318,0.45224947236610863
